"Trip","Ptt","locType","Time_absolute","Time_since","off_island","lag1","diff1","Start_trip","optional","Distance","Speed_ms","Speed_kph","Avg_speed","LON","LAT","optional.1","Start_trip_new","optional.2"
1,196709,"p","2020-01-08 05:59:00",37.15,TRUE,37.0666666666667,0.0833333333333002,FALSE,TRUE,372.446929562667,1.24148976520939,4.46936315475379,2.40384027446904,-21506.6665554515,25643.8080587107,TRUE,FALSE,TRUE
1,196709,"p","2020-01-08 06:04:00",37.2333333333333,TRUE,37.15,0.0833333333333002,FALSE,TRUE,376.442912753095,1.25480970917748,4.51731495303894,2.50910335080139,-21470.283836852,25268.0298818011,TRUE,FALSE,TRUE
1,196709,"p","2020-01-08 06:09:00",37.3166666666667,TRUE,37.2333333333333,0.0833333333333997,FALSE,TRUE,369.670484418395,1.23223494806034,4.43604581301721,2.61210884310155,-21440.7206201196,24898.4689360531,TRUE,FALSE,TRUE
1,196709,"p","2020-01-08 06:14:00",37.4,TRUE,37.3166666666667,0.0833333333333002,FALSE,TRUE,349.252334191265,1.16417444730468,4.19102801029685,2.70830809319911,-21411.7957407859,24549.4006053751,TRUE,FALSE,TRUE
1,196709,"p","2020-01-08 06:19:00",37.4833333333333,TRUE,37.4,0.0833333333333002,FALSE,TRUE,308.040092707232,1.02680030902451,3.69648111248825,2.79076958561215,-21377.5544179149,24242.3678889074,TRUE,FALSE,TRUE
1,196709,"o","2020-01-08 06:23:00",37.55,TRUE,37.4833333333333,0.0666666666666984,FALSE,TRUE,194.501114394271,0.810421309975741,2.91751671591267,2.85159256119644,-21341.1927844872,24050.7116818527,TRUE,FALSE,TRUE
1,196709,"p","2020-01-08 06:24:00",37.5666666666667,TRUE,37.55,0.0166666666667012,FALSE,TRUE,38.5731581963644,0.642885969938074,2.31438949177707,2.89566089458372,-21330.2198515244,24013.6100300569,TRUE,FALSE,TRUE
1,196709,"p","2020-01-08 06:29:00",37.65,TRUE,37.5666666666667,0.0833333333333002,FALSE,TRUE,144.48976446301,0.481632548210225,1.73387717355681,2.92360189384604,-21271.1316739882,23881.2482737595,TRUE,FALSE,TRUE
1,196709,"p","2020-01-08 06:34:00",37.7333333333333,TRUE,37.65,0.0833333333333002,FALSE,TRUE,96.5989755125075,0.32199658504182,1.15918770615055,2.93557571497338,-21228.4598518328,23794.2353634254,TRUE,FALSE,TRUE
1,196709,"p","2020-01-08 06:39:00",37.8166666666667,TRUE,37.7333333333333,0.0833333333333997,FALSE,TRUE,90.8123863702847,0.302707954567375,1.08974863644255,2.94561423075922,-21240.2983025817,23703.9301649436,TRUE,FALSE,TRUE
1,196709,"p","2020-01-08 06:44:00",37.9,TRUE,37.8166666666667,0.0833333333333002,FALSE,TRUE,188.733591242714,0.629111970809298,2.26480309491347,2.98828155823337,-21364.0727706766,23560.5239487943,TRUE,FALSE,TRUE
1,196709,"o","2020-01-08 06:45:00",37.9166666666667,TRUE,37.9,0.0166666666667012,FALSE,TRUE,60.8498713861212,1.01416452309992,3.65099228315969,3.06943328379601,-21409.7875852982,23519.998494681,TRUE,FALSE,TRUE
1,196709,"p","2020-01-08 06:49:00",37.9833333333333,TRUE,37.9166666666667,0.0666666666665989,FALSE,TRUE,334.939428152409,1.39558095063645,5.02409142229124,3.18868909970561,-21672.8470389426,23310.4781076006,TRUE,FALSE,TRUE
1,196709,"p","2020-01-08 06:54:00",38.0666666666667,TRUE,37.9833333333333,0.0833333333333997,FALSE,TRUE,558.552781323731,1.86184260441095,6.70263337587943,3.35450341400146,-22123.4750834485,22976.5624120637,TRUE,FALSE,TRUE
1,196709,"p","2020-01-08 06:59:00",38.15,TRUE,38.0666666666667,0.0833333333333002,FALSE,TRUE,637.075053247241,2.12358351082498,7.64490063896994,3.54636971374625,-22642.4116871254,22602.4622411339,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 11:59:00",67.15,TRUE,67.1333333333333,0.0166666666667084,FALSE,TRUE,101.082222458943,1.68470370764483,6.0649333475214,1.30048380894467,-19778.2565644111,23728.1681578263,TRUE,TRUE,TRUE
2,196709,"p","2020-01-09 12:04:00",67.2333333333333,TRUE,67.15,0.0833333333333002,FALSE,TRUE,638.556501982553,2.12852167327602,7.66267802379369,1.5083595285616,-20359.4500768535,23456.8397662845,TRUE,FALSE,TRUE
2,196709,"o","2020-01-09 12:08:00",67.3,TRUE,67.2333333333333,0.0666666666666913,FALSE,TRUE,462.692701065447,1.92788625443865,6.94039051597915,1.6961717105443,-20785.3430700902,23270.7437927962,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 12:09:00",67.3166666666667,TRUE,67.3,0.0166666666667084,FALSE,TRUE,80.0357841636305,1.33392973605717,4.80214704980582,1.82458824835191,-20858.1240515008,23236.597421125,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 12:14:00",67.4,TRUE,67.3166666666667,0.0833333333333002,FALSE,TRUE,188.396117984726,0.627987059949336,2.26075341581761,1.88241053233583,-21019.0368841785,23137.0751073585,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 12:19:00",67.4833333333333,TRUE,67.4,0.0833333333333002,FALSE,TRUE,65.967569474885,0.219891898249704,0.791610833698935,1.8994233248986,-20956.1900436159,23116.047604173,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 12:24:00",67.5666666666667,TRUE,67.4833333333333,0.0833333333333997,FALSE,TRUE,187.712415740684,0.625708052468448,2.25254898888641,1.95701777717292,-20768.9412764847,23138.6602507997,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 12:29:00",67.65,TRUE,67.5666666666667,0.0833333333333002,FALSE,TRUE,259.430198650952,0.864767328836849,3.11316238381266,2.03851823596015,-20512.5297370367,23185.5351723636,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 12:34:00",67.7333333333333,TRUE,67.65,0.0833333333333002,FALSE,TRUE,299.562073999675,0.998540246665979,3.59474488799752,2.13339612579326,-20217.6663085667,23245.8990023701,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 12:39:00",67.8166666666667,TRUE,67.7333333333333,0.0833333333333997,FALSE,TRUE,321.920605545184,1.07306868514976,3.86304726653914,2.23572710145796,-19901.4250821883,23313.7621559801,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 12:44:00",67.9,TRUE,67.8166666666667,0.0833333333333002,FALSE,TRUE,334.36231714453,1.11454105714888,4.01234780573595,2.34220572198784,-19573.2986076457,23385.7946502337,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 12:49:00",67.9833333333333,TRUE,67.9,0.0833333333333002,FALSE,TRUE,341.282488762604,1.1376082958758,4.09538986515288,2.45099171031868,-19238.5643840486,23460.1451404236,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 12:54:00",68.0666666666667,TRUE,67.9833333333333,0.0833333333333997,FALSE,TRUE,345.130729789137,1.15043576596288,4.14156875746635,2.5610613146887,-18900.1565015617,23535.7843487867,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 12:59:00",68.15,TRUE,68.0666666666667,0.0833333333333002,FALSE,TRUE,347.270478006613,1.1575682600225,4.16724573608102,2.671844795422,-18559.7062034923,23612.1400357809,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 13:04:00",68.2333333333333,TRUE,68.15,0.0833333333333002,FALSE,TRUE,348.460186980153,1.16153395660097,4.1815222437635,2.78302294423558,-18218.1203995042,23688.894057841,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 13:09:00",68.3166666666667,TRUE,68.2333333333333,0.0833333333333997,FALSE,TRUE,349.121655274595,1.16373885091439,4.1894598632918,2.89440838209016,-17875.9032971152,23765.8695391398,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 13:14:00",68.4,TRUE,68.3166666666667,0.0833333333333002,FALSE,TRUE,349.489425086736,1.16496475028958,4.1938731010425,3.00586138547208,-17533.3352166607,23842.9681434138,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 13:19:00",68.4833333333333,TRUE,68.4,0.0833333333333002,FALSE,TRUE,349.693904615805,1.16564634871981,4.19632685539132,3.11718674778427,-17190.5720056594,23920.1351994142,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 13:24:00",68.5666666666667,TRUE,68.4833333333333,0.0833333333333997,FALSE,TRUE,349.807599453823,1.16602533151182,4.19769119344254,3.22792643453577,-16847.7003094453,23997.3403119853,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 13:29:00",68.65,TRUE,68.5666666666667,0.0833333333333002,FALSE,TRUE,349.870821064395,1.16623607021511,4.19844985277441,3.33696672462004,-16504.7682995516,24074.5665825792,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 13:34:00",68.7333333333333,TRUE,68.65,0.0833333333333002,FALSE,TRUE,349.905981433402,1.16635327144514,4.1988717772025,3.4420402928836,-16161.8027575332,24151.80461622,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 13:39:00",68.8166666666667,TRUE,68.7333333333333,0.0833333333333997,FALSE,TRUE,349.92554089219,1.1664184696397,4.19910649070294,3.53912510480593,-15818.8185729246,24229.0491896928,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 13:44:00",68.9,TRUE,68.8166666666667,0.0833333333333002,FALSE,TRUE,349.936426935258,1.16645475645132,4.19923712322476,3.62124950040739,-15475.8240237484,24306.2973990647,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 13:49:00",68.9833333333333,TRUE,68.9,0.0833333333333002,FALSE,TRUE,349.942491002894,1.16647497001011,4.1993098920364,3.68342664925887,-15132.8237122794,24383.5476298611,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 13:54:00",69.0666666666667,TRUE,68.9833333333333,0.0833333333333997,FALSE,TRUE,349.945874345629,1.16648624781783,4.1993504921442,3.72864598634581,-14789.8201972206,24460.7989845254,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 13:59:00",69.15,TRUE,69.0666666666667,0.0833333333333002,FALSE,TRUE,349.947767411662,1.16649255803934,4.19937320894161,3.75746695383485,-14446.8149011363,24538.0509640362,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 14:04:00",69.2333333333333,TRUE,69.15,0.0833333333333002,FALSE,TRUE,349.948832032028,1.16649610677389,4.19938598438601,3.77830675854636,-14103.8086149571,24615.3032909883,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 14:09:00",69.3166666666667,TRUE,69.2333333333333,0.0833333333333997,FALSE,TRUE,349.949436132904,1.16649812044209,4.19939323359151,3.80814193815377,-13760.8017784819,24692.5558112066,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 14:14:00",69.4,TRUE,69.3166666666667,0.0833333333333002,FALSE,TRUE,349.94978421831,1.16649928072816,4.19939741062139,3.86270437119488,-13417.7946363497,24769.8084390553,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 14:19:00",69.4833333333333,TRUE,69.4,0.0833333333333002,FALSE,TRUE,349.949989902739,1.16649996634293,4.19939987883454,3.92625127880068,-13074.7873247982,24847.0611270416,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 14:24:00",69.5666666666667,TRUE,69.4833333333333,0.0833333333333997,FALSE,TRUE,349.950116198141,1.16650038732621,4.19940139437436,3.97026626892352,-12731.7799199828,24924.3138490362,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 14:29:00",69.65,TRUE,69.5666666666667,0.0833333333333002,FALSE,TRUE,349.950197858828,1.16650065952989,4.19940237430761,4.0044427348003,-12388.7724649823,25001.5665909366,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 14:34:00",69.7333333333333,TRUE,69.65,0.0833333333333002,FALSE,TRUE,349.950253714767,1.16650084571636,4.19940304457888,4.04207727807663,-12045.7649850785,25078.8193457416,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 14:39:00",69.8166666666667,TRUE,69.7333333333333,0.0833333333333997,FALSE,TRUE,349.95029334357,1.16650097781097,4.1994035201195,4.0959342071078,-11702.75749672,25156.0721109754,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 14:44:00",69.9,TRUE,69.8166666666667,0.0833333333333002,FALSE,TRUE,349.950320468763,1.16650106822967,4.19940384562683,4.16065988573957,-11359.7500133582,25233.3248879136,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 14:49:00",69.9833333333333,TRUE,69.9,0.0833333333333002,FALSE,TRUE,349.950334280168,1.16650111426769,4.19940401136369,4.16969821305698,-11016.7425502162,25310.5776819504,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 14:54:00",70.0666666666667,TRUE,69.9833333333333,0.0833333333333997,FALSE,TRUE,349.950329146737,1.16650109715486,4.1994039497575,4.11787795200798,-10673.7351296877,25387.8305045416,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 14:59:00",70.15,TRUE,70.0666666666667,0.0833333333333002,FALSE,TRUE,349.950292621084,1.16650097540408,4.19940351145468,4.02167588222079,-10330.7277892791,25465.0833772868,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 15:04:00",70.2333333333333,TRUE,70.15,0.0833333333333002,FALSE,TRUE,349.950201020373,1.16650067006837,4.19940241224615,3.94553732378376,-9987.72059491201,25542.3363395639,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 15:09:00",70.3166666666667,TRUE,70.2333333333333,0.0833333333333997,FALSE,TRUE,349.950011034401,1.16650003678041,4.19940013240947,3.92879435385608,-9644.71366429871,25619.5894625019,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 15:14:00",70.4,TRUE,70.3166666666667,0.0833333333333002,FALSE,TRUE,349.949644358265,1.16649881452801,4.19939573230085,3.98264552931395,-9301.7072086934,25696.8428742133,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 15:19:00",70.4833333333333,TRUE,70.4,0.0833333333333002,FALSE,TRUE,349.948959929606,1.16649653309915,4.19938751915695,4.0773059927989,-8958.70160780744,25774.0968052128,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 15:24:00",70.5666666666667,TRUE,70.4833333333333,0.0833333333333997,FALSE,TRUE,349.947703895462,1.16649234631728,4.19937244674221,4.13138442218378,-8615.69754447591,25851.3516701895,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 15:29:00",70.65,TRUE,70.5666666666667,0.0833333333333002,FALSE,TRUE,349.945419597882,1.1664847319934,4.19934503517626,4.16155616249944,-8272.69624682059,25928.6082150587,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 15:34:00",70.7333333333333,TRUE,70.65,0.0833333333333002,FALSE,TRUE,349.941285628022,1.16647095209387,4.19929542753793,4.17834923304223,-7929.6999237977,26005.8677815019,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 15:39:00",70.8166666666667,TRUE,70.7333333333333,0.0833333333333997,FALSE,TRUE,349.933824566555,1.16644608188759,4.19920589479532,4.18768697271601,-7586.71254859514,26083.132782765,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 15:44:00",70.9,TRUE,70.8166666666667,0.0833333333333002,FALSE,TRUE,349.920379177771,1.16640126392637,4.19904455013492,4.19287299339376,-7243.7412677056,26160.4075595972,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 15:49:00",70.9833333333333,TRUE,70.9,0.0833333333333002,FALSE,TRUE,349.896170507736,1.16632056835958,4.1987540460945,4.19574422064214,-6900.79893539851,26237.6999195288,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 15:54:00",71.0666666666667,TRUE,70.9833333333333,0.0833333333333997,FALSE,TRUE,349.852604622179,1.16617534873967,4.19823125546281,4.19731817891982,-6557.90867243016,26315.0239058915,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 15:59:00",71.15,TRUE,71.0666666666667,0.0833333333333002,FALSE,TRUE,349.774229872988,1.16591409957709,4.19729075847753,4.19815276287527,-6215.1120657163,26392.4047782196,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 16:04:00",71.2333333333333,TRUE,71.15,0.0833333333333002,FALSE,TRUE,349.633273430674,1.16544424476938,4.19559928116976,4.19854379169211,-5872.48391695043,26469.8879703561,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 16:09:00",71.3166666666667,TRUE,71.2333333333333,0.0833333333333997,FALSE,TRUE,349.379844975216,1.16459948324979,4.19255813969925,4.19862985492565,-5530.15877069002,26547.5552034402,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 16:14:00",71.4,TRUE,71.3166666666667,0.0833333333333002,FALSE,TRUE,348.924416000612,1.16308138666917,4.18709299200901,4.19844151856361,-5188.37862998936,26625.5534679019,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 16:19:00",71.4833333333333,TRUE,71.4,0.0833333333333002,FALSE,TRUE,348.106631485484,1.16035543828541,4.17727957782747,4.19791242752017,-4847.57878171246,26704.1471530045,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 16:24:00",71.5666666666667,TRUE,71.4833333333333,0.0833333333333997,FALSE,TRUE,346.640283228024,1.15546761075916,4.15968339873298,4.19685665544491,-4508.5421690893,26783.8118112868,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 16:29:00",71.65,TRUE,71.5666666666667,0.0833333333333002,FALSE,TRUE,344.017901456634,1.14672633818924,4.12821481748125,4.19490568224232,-4172.67705906828,26865.4028111824,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 16:34:00",71.7333333333333,TRUE,71.65,0.0833333333333002,FALSE,TRUE,339.351293937141,1.13117097979092,4.07221552724731,4.1913874530769,-3842.51647795197,26950.4586896644,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 16:39:00",71.8166666666667,TRUE,71.7333333333333,0.0833333333333997,FALSE,TRUE,331.127756121307,1.10375918707015,3.97353307345252,4.18512152481994,-3522.61653796031,27041.7467875493,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 16:44:00",71.9,TRUE,71.8166666666667,0.0833333333333002,FALSE,TRUE,316.934501854328,1.05644833951485,3.80321402225345,4.17412088312629,-3221.17224225388,27144.2446746484,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 16:49:00",71.9833333333333,TRUE,71.9,0.0833333333333002,FALSE,TRUE,293.649742448669,0.978832474829286,3.52379690938543,4.15535663360821,-2952.9238065216,27266.9054229074,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 16:54:00",72.0666666666667,TRUE,71.9833333333333,0.0833333333333997,FALSE,TRUE,261.126082033659,0.870420273444837,3.13351298440141,4.12575003617091,-2744.38421120291,27425.8327736908,TRUE,FALSE,TRUE
2,196709,"o","2020-01-09 16:58:00",72.1333333333333,TRUE,72.0666666666667,0.0666666666665918,FALSE,TRUE,194.881639065686,0.812006829441269,2.92322458598857,4.09030146331111,-2651.50190366753,27597.8908232474,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 16:59:00",72.15,TRUE,72.1333333333333,0.0166666666667084,FALSE,TRUE,52.4830649293165,0.874717748819754,3.14898389575111,4.06112362751569,-2642.98041393769,27649.8334268697,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 17:04:00",72.2333333333333,TRUE,72.15,0.0833333333333002,FALSE,TRUE,307.539863477341,1.02513287825821,3.69047836172957,4.0469871032973,-2677.41128533618,27956.3389000463,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 17:09:00",72.3166666666667,TRUE,72.2333333333333,0.0833333333333997,FALSE,TRUE,376.294753345085,1.25431584448262,4.51553704013742,4.05576875967275,-2796.76085461727,28314.4236102692,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 17:14:00",72.4,TRUE,72.3166666666667,0.0833333333333002,FALSE,TRUE,419.765157351177,1.39921719117115,5.03718188821613,4.07904048215557,-2963.31939510257,28701.1834931486,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 17:19:00",72.4833333333333,TRUE,72.4,0.0833333333333002,FALSE,TRUE,445.034461059211,1.48344820353129,5.34041353271266,4.11073526377608,-3156.11963271463,29103.8840072483,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 17:24:00",72.5666666666667,TRUE,72.4833333333333,0.0833333333333997,FALSE,TRUE,459.355863304212,1.53118621101282,5.51227035964616,4.14720381892437,-3363.50079506835,29515.4438854348,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 17:29:00",72.65,TRUE,72.5666666666667,0.0833333333333002,FALSE,TRUE,467.383678466935,1.5579455948904,5.60860414160545,4.18634829384178,-3578.97317017441,29931.923794827,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 17:34:00",72.7333333333333,TRUE,72.65,0.0833333333333002,FALSE,TRUE,471.848112335283,1.57282704111824,5.66217734802565,4.2269809001725,-3798.91655881867,30351.1292698077,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 17:39:00",72.8166666666667,TRUE,72.7333333333333,0.0833333333333997,FALSE,TRUE,474.298511803596,1.58099503934406,5.69158214163863,4.26843029728394,-4021.29638694231,30771.8324545325,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 17:44:00",72.9,TRUE,72.8166666666667,0.0833333333333002,FALSE,TRUE,475.593706277683,1.58531235425957,5.70712447533446,4.31031142128313,-4244.942152959,31193.3366492935,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 17:49:00",72.9833333333333,TRUE,72.9,0.0833333333333002,FALSE,TRUE,476.18989947959,1.5872996649326,5.71427879375736,4.3523912780609,-4469.13231455022,31615.2292290353,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 17:54:00",73.0666666666667,TRUE,72.9833333333333,0.0833333333333997,FALSE,TRUE,476.297604107127,1.58765868035583,5.71557124928098,4.39450704855608,-4693.3383968782,32037.235307738,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 17:59:00",73.15,TRUE,73.0666666666667,0.0833333333333002,FALSE,TRUE,475.955005086993,1.58651668362394,5.71146006104619,4.43650864991164,-4917.03757132413,32459.1202512393,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 18:04:00",73.2333333333333,TRUE,73.15,0.0833333333333002,FALSE,TRUE,475.041647164922,1.58347215721704,5.70049976598133,4.4782058619553,-5139.52723663233,32880.6064653663,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 18:09:00",73.3166666666667,TRUE,73.2333333333333,0.0833333333333997,FALSE,TRUE,473.237525831927,1.5774584194385,5.67885030997861,4.51930182244635,-5359.67584448823,33301.2749483073,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 18:14:00",73.4,TRUE,73.3166666666667,0.0833333333333002,FALSE,TRUE,469.915989933359,1.56638663311182,5.63899187920256,4.55929083244762,-5575.52160091673,33720.4166935057,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 18:19:00",73.4833333333333,TRUE,73.4,0.0833333333333002,FALSE,TRUE,463.943091344515,1.546476971149,5.56731709613639,4.59728929493079,-5783.57672473709,34136.7812436471,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 18:24:00",73.5666666666667,TRUE,73.4833333333333,0.0833333333333997,FALSE,TRUE,453.350119333119,1.51116706444253,5.4402014319931,4.6317575281757,-5977.59052141027,34548.1332214777,TRUE,FALSE,TRUE
2,196709,"o","2020-01-09 18:25:00",73.5833333333333,TRUE,73.5666666666667,0.0166666666665947,FALSE,TRUE,88.7888834520362,1.479814724207,5.32733300714519,4.66309190538701,-6013.84432394686,34629.4933388037,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 18:29:00",73.65,TRUE,73.5833333333333,0.0666666666667055,FALSE,TRUE,348.134856881094,1.45056190367038,5.22202285321337,4.69150348756529,-6149.13077743389,34951.4592290802,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 18:34:00",73.7333333333333,TRUE,73.65,0.0833333333333002,FALSE,TRUE,424.425287610675,1.41475095870281,5.09310345133012,4.71633845704294,-6302.94106203955,35348.4540090896,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 18:39:00",73.8166666666667,TRUE,73.7333333333333,0.0833333333333997,FALSE,TRUE,417.669604958349,1.39223201652672,5.0120352594962,4.73892960185965,-6446.86347121348,35741.9203068843,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 18:44:00",73.9,TRUE,73.8166666666667,0.0833333333333002,FALSE,TRUE,413.976349849603,1.37992116616589,4.96771619819721,4.76030418360227,-6585.27668161048,36133.424966449,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 18:49:00",73.9833333333333,TRUE,73.9,0.0833333333333002,FALSE,TRUE,411.937540194625,1.37312513398263,4.94325048233747,4.78102528704283,-6720.60555693539,36523.8391454041,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 18:54:00",74.0666666666667,TRUE,73.9833333333333,0.0833333333333997,FALSE,TRUE,410.798715506773,1.36932905168815,4.92958458607735,4.8014137677347,-6854.18111511577,36913.6472673136,TRUE,FALSE,TRUE
2,196709,"p","2020-01-09 18:59:00",74.15,TRUE,74.0666666666667,0.0833333333333002,FALSE,TRUE,410.146067392282,1.36715355797482,4.92175280870935,4.82166917520721,-6986.71256791762,37303.1188202484,TRUE,FALSE,TRUE
